num,Ctrl,VPA
374,0.1764812,0.29162884
375,0.25101456,0.21558231
376,0.20391496,0.2493871
377,0.15082371,0.16665538
378,0.16852394,0.2495091
379,0.15672301,0.14038318
380,0.23094667,0.17168
381,0.22169591,0.21688668
382,0.16301003,0.16765343
383,0.16909574,0.16494696
384,0.24928585,0.23507553
385,0.19157547,0.13805094
386,0.25531462,0.2176419
387,0.26163974,0.1472757
388,0.18531634,0.14482872
389,0.16933906,0.19036026
390,0.23730655,0.23424034
391,0.335946,0.19088392
392,0.27734184,0.19638212
393,0.20211393,0.21953635
394,0.21214788,0.08687741
395,0.1508243,0.19781439
396,0.15697783,0.14425647
397,0.18317294,0.17748359
398,0.155202,0.22557741
399,0.16800863,0.14597805
400,0.21620235,0.2586401
401,0.1877983,0.1649639
402,0.15765181,0.1629223
403,0.21465333,0.1943652
404,0.17407407,0.20211299
405,0.24758972,0.19716021
406,0.21711773,0.22144333
407,0.18944208,0.2815961
408,0.2620316,0.15542069
409,0.14265245,0.31672478
410,0.2364611,0.18991442
411,0.18742953,0.17217521
412,0.16547664,0.27354455
413,0.24840565,0.2119678
414,0.16549575,0.1974699
415,0.27920714,0.1672734
416,0.18490407,0.10853207
417,0.24669541,0.22596125
418,0.24241197,0.19627605
419,0.25827086,0.12360219
420,0.24764468,0.22741845
421,0.21958962,0.2540253
422,0.17378971,0.2810421
423,0.2284082,0.19587664
424,0.29816836,0.2679022
425,0.19233787,0.27012303
426,0.19957176,0.16105418
427,0.16850215,0.19551381
428,0.28119788,0.23710528
429,0.16769768,0.17054062
430,0.22292732,0.3150069
431,0.18869545,0.20659569
432,0.18275122,0.25947323
433,0.21561661,0.1905842
434,0.23220123,0.17941499
435,0.18042345,0.30343434
436,0.24249922,0.2739621
437,0.18530732,0.18384373
438,0.1594837,0.18881902
439,0.19960421,0.24996454
440,0.19438453,0.27272213
441,0.2696483,0.3262133
442,0.19775423,0.20036265
443,0.25643474,0.14907819
444,0.30347183,0.1883481
445,0.22012389,0.27268308
446,0.24441184,0.1847425
447,0.12614898,0.19550677
448,0.17936908,0.15157847
449,0.16986814,0.17071013
450,0.21179767,0.12510143
451,0.30852577,0.124940336
452,0.21004358,0.14648792
453,0.18812746,0.25442374
454,0.1216119,0.27271447
455,0.20901856,0.22634423
456,0.179379,0.21638153
457,0.20489845,0.34646574
458,0.17854331,0.15050426
459,0.21995473,0.25185323
460,0.20423225,0.16608857
461,0.14730798,0.4629481
462,0.18804756,0.2564107
463,0.1857881,0.29081926
464,0.23263323,0.1928586
465,0.2290233,0.19150327
466,0.17367676,0.17529029
467,0.19366491,0.11825963
468,0.17168257,0.16668954
469,0.20508933,0.13139154
470,0.18020713,0.19503327
471,0.21940446,0.30019572
472,0.23437679,0.16679423
473,0.18682171,0.23057638
474,0.2108568,0.26008305
475,0.2471034,0.1502262
476,0.22264566,0.29115424
477,0.19419298,0.17935713
478,0.22087726,0.18073449
479,0.15244994,0.20325392
480,0.21084133,0.19128598
481,0.14443052,0.17851679
482,0.3044551,0.17024408
483,0.24016204,0.21930178
484,0.17219257,0.1595518
485,0.21044862,0.079668194
486,0.26841128,0.18241857
487,0.18859448,0.22055034
488,0.1806629,0.22490442
489,0.21047716,0.20198707
490,0.19838504,0.13549295
491,0.18820482,0.13656609
492,0.15923843,0.3215466
493,0.14523476,0.20252302
494,0.21440315,0.26781985
495,0.18495263,0.17372085
496,0.19494289,0.1936178
497,0.24070162,0.24843806
498,0.23979105,0.22265854
499,0.23999204,0.13273793
500,0.15761262,0.15151568
501,0.24173993,0.14611696
502,0.21348487,0.28903684
503,0.20268251,0.17357908
504,0.33572632,0.16818738
505,0.1976066,0.21930352
506,0.15186764,0.23148334
507,0.2076081,0.19316043
508,0.20408052,0.12620494
509,0.17136113,0.223729
510,0.22361574,0.24524313
511,0.2364082,0.27864516
512,0.24796885,0.16329424
513,0.1958336,0.21489081
514,0.1842455,0.13821006
515,0.14319907,0.18925819
516,0.18593174,0.18646185
517,0.19857797,0.1426193
518,0.19099024,0.21696158
519,0.16755582,0.16003798
520,0.19904567,0.19651563
521,0.2963023,0.14334945
522,0.16364045,0.19467649
523,0.23080842,0.27783704
524,0.23304135,0.23508161
525,0.20311818,0.2839135
526,0.16634765,0.23106681
527,0.22092454,0.15260576
528,0.1990607,0.23670368
529,0.2905916,0.16002475
530,0.17575805,0.23686436
531,0.23934725,0.3293504
532,0.161034,0.158488
533,0.18766749,0.24530882
534,0.33090103,0.14519438
535,0.16637716,0.21488328
536,0.20182714,0.33251277
537,0.17233856,0.1805212
538,0.17887634,0.24097624
539,0.19710778,0.18623422
540,0.21140979,0.14713076
541,0.21663803,0.22317229
542,0.24167237,0.12954675
543,0.18610676,0.3011983
544,0.15060055,0.25045395
545,0.1879494,0.24941304
546,0.22611478,0.24147949
547,0.2541338,0.28725937
548,0.19404759,0.19020289
549,0.2181484,0.21046971
550,0.17979118,0.110423245
551,0.18829344,0.29707658
552,0.23274699,0.19989695
553,0.16569503,0.17025049
554,0.19070643,0.22670479
555,0.14414603,0.2494126
556,0.105261974,0.13809107
557,0.20605157,0.18242311
558,0.22995722,0.22499523
559,0.12384333,0.18919484
560,0.24033384,0.2640674
561,0.20860144,0.16353333
562,0.21159531,0.2813028
563,0.19528757,0.26527473
564,0.14749044,0.15751031
565,0.20426117,0.25428456
566,0.18387997,0.19116002
567,0.2160072,0.16473229
568,0.26154846,0.17208838
569,0.17910862,0.15731628
570,0.20587522,0.24938002
571,0.1992479,0.1907602
572,0.20968542,0.1538311
573,0.17195353,0.21517375
574,0.12220801,0.17968869
575,0.18357651,0.33453783
576,0.2915648,0.11434088
577,0.23235074,0.21790338
578,0.17877303,0.18649785
579,0.17275171,0.25571597
580,0.17040795,0.23113936
581,0.16943021,0.25082058
582,0.122189194,0.28055805
583,0.23939817,0.22148891
584,0.20832102,0.17296174
585,0.2059126,0.17865592
586,0.19013503,0.12957868
587,0.19434592,0.23256347
588,0.17360228,0.20065999
589,0.21643499,0.15769681
590,0.23213542,0.3094098
591,0.13899362,0.18075961
592,0.21751337,0.25166282
593,0.22802025,0.13771765
594,0.17398131,0.17108698
595,0.18745044,0.15451927
596,0.20736842,0.20294534
597,0.1732596,0.28073478
598,0.21093017,0.19882187
599,0.18876734,0.25562707
600,0.24227437,0.21223295
601,0.26618487,0.17851861
602,0.18036728,0.20549232
603,0.15732504,0.35225835
604,0.18192595,0.17042589
605,0.18399438,0.22007228
606,0.19461384,0.12866671
607,0.16832466,0.15907276
608,0.20601901,0.29065254
609,0.14995508,0.17465916
610,0.15433644,0.24675706
611,0.18117967,0.23317283
612,0.24331121,0.26700565
613,0.2507085,0.2577188
614,0.16906893,0.26201734
615,0.20761023,0.25055695
616,0.16842148,0.18070352
617,0.23379473,0.24555628
618,0.19057365,0.22389837
619,0.21233246,0.20668884
620,0.21396998,0.19661452
621,0.17603461,0.22910641
622,0.23256208,0.26346636
623,0.26634666,0.14435801
624,0.21123317,0.2053376
625,0.19980359,0.19120586
626,0.18232274,0.1976995
627,0.15308893,0.2513209
628,0.25526732,0.18278976
629,0.2523821,0.27367005
630,0.20089182,0.08922278
631,0.25529113,0.23324867
632,0.19208412,0.1602484
633,0.22045197,0.19510217
634,0.20530328,0.24154721
635,0.22804867,0.21815075
636,0.16434728,0.25379252
637,0.1479971,0.24211006
638,0.1866646,0.06264142
639,0.20049237,0.17394654
640,0.18597,0.22241168
641,0.2576628,0.24786574
642,0.17658511,0.25043
643,0.17915536,0.16666578
644,0.29955778,0.20927757
645,0.22719212,0.20765968
646,0.23275757,0.29326454
647,0.23916624,0.21602017
648,0.19230196,0.21968348
649,0.3066976,0.16781102
650,0.22519657,0.14010811
651,0.21689236,0.16574466
652,0.16190478,0.2515584
653,0.2279387,0.18593459
654,0.31279057,0.17660882
655,0.16714033,0.30001232
656,0.21757464,0.26890007
657,0.14568529,0.19955982
658,0.18803564,0.23995864
659,0.3001883,0.2019465
660,0.15965825,0.23530021
661,0.22386727,0.18610409
662,0.18590973,0.21622765
663,0.14903612,0.16973938
664,0.088304035,0.07860079
665,0.21185336,0.18001652
666,0.18424009,0.19263439
667,0.1888413,0.2280653
668,0.23253283,0.0872796
669,0.23111251,0.20064723
670,0.20126198,0.16116898
671,0.24572468,0.2244438
672,0.19961648,0.16761985
673,0.2170254,0.12293181
674,0.2033775,0.36457202
675,0.24060252,0.13544086
676,0.20390862,0.3126705
677,0.21421045,0.24108343
678,0.20114133,0.12815855
679,0.17782506,0.22505112
680,0.19976467,0.20728064
681,0.3130422,0.21120292
682,0.16186921,0.23924927
683,0.24682193,0.1664776
684,0.22244684,0.18122694
685,0.088086486,0.16657169
686,0.18989107,0.16173363
687,0.16527012,0.25077617
688,0.19878873,0.22368895
689,0.20911282,0.25820118
690,0.2253842,0.16763009
691,0.15926388,0.18099026
692,0.17608881,0.19430885
693,0.16314541,0.24241501
694,0.2070483,0.198834
695,0.17670342,0.19825931
696,0.24177516,0.23956348
697,0.19117963,0.2253721
698,0.22326481,0.26621345
699,0.27442542,0.14086573
700,0.1943812,0.13709539
701,0.22737303,0.15197916
702,0.17391363,0.25236502
703,0.21590993,0.27253073
704,0.18888295,0.22892697
705,0.23369002,0.1941092
706,0.16917038,0.16448155
707,0.1487513,0.16277203
708,0.21692613,0.16380465
709,0.18982567,0.16834268
710,0.19065636,0.16378048
711,0.24245515,0.21778698
712,0.18936446,0.24406847
713,0.2511529,0.19222876
714,0.15747066,0.22007361
715,0.24507423,0.16800493
716,0.20683357,0.13819934
717,0.14413103,0.14781605
718,0.16607715,0.29169843
719,0.27110592,0.16814959
720,0.25261775,0.1876448
721,0.18938556,0.15751375
722,0.18889919,0.28546968
723,0.23384205,0.23999222
724,0.24396436,0.23935011
725,0.18499188,0.1925781
726,0.20228061,0.2279358
727,0.19734308,0.14243668
728,0.21249993,0.3168294
729,0.22252522,0.14990461
730,0.1810703,0.13253579
731,0.15293646,0.097632855
732,0.19578835,0.21669677
733,0.15826808,0.20330104
734,0.2062084,0.21913894
735,0.17508313,0.16081275
736,0.22560495,0.13602647
737,0.23246238,0.16666138
738,0.17704849,0.19649544
739,0.15196563,0.19515698
740,0.25134963,0.17183897
741,0.21812057,0.13825236
742,0.19831705,0.1672142
743,0.20734242,0.13843386
744,0.19668347,0.22877903
745,0.1624191,0.26182202
746,0.18899961,0.17695004
747,0.22364306,0.12945485
748,0.17924343,0.23875418
749,0.24575262,0.22559167
750,0.22433798,0.17971262
751,0.27202454,0.13578683
752,0.17364298,0.26871464
753,0.23561692,0.2350292
754,0.21363083,0.12591626
755,0.24784656,0.16030353
756,0.22133093,0.11139612
757,0.26334903,0.14321555
758,0.23987658,0.25155607
759,0.25346136,0.13874164
760,0.16526584,0.21376015
761,0.17265694,0.18204209
762,0.21286081,0.27156058
763,0.22133964,0.17825986
764,0.21873128,0.12418718
765,0.21599734,0.13905716
766,0.28899765,0.315849
767,0.25746375,0.12454643
768,0.23779133,0.21709278
769,0.13912275,0.20301917
770,0.21017346,0.30785477
771,0.30933902,0.17188008
772,0.21913491,0.17273381
773,0.21259008,0.17675276
774,0.19536413,0.18358894
775,0.20743503,0.17068541
776,0.20562403,0.18980184
777,0.21574554,0.1517037
778,0.19964081,0.14767879
779,0.17751783,0.20659156
780,0.19732235,0.19291541
781,0.20355257,0.21820325
782,0.20167862,0.256302
783,0.23122963,0.20681527
784,0.25963894,0.19375567
785,0.2784874,0.19320871
786,0.18377705,0.22647586
787,0.27614498,0.17152184
788,0.20084469,0.10999409
789,0.17400838,0.2866814
790,0.1639634,0.1578188
791,0.27261254,0.21740569
792,0.20375432,0.19002679
793,0.24990408,0.2204467
794,0.18242699,0.08421097
795,0.19123082,0.22763959
796,0.20537603,0.33775973
797,0.25038245,0.20651029
798,0.17540684,0.21214347
799,0.1934979,0.121219605
800,0.20253867,0.18034177
801,0.1263011,0.20220791
802,0.19926535,0.16862272
803,0.1759139,0.23011333
804,0.18315724,0.13946694
805,0.19206356,0.15982632
806,0.19957948,0.16346967
807,0.197593,0.16195107
808,0.17861675,0.18824106
809,0.1821686,0.1916468
810,0.23840274,0.21608941
811,0.17715871,0.12939464
812,0.18279761,0.25066337
813,0.1998732,0.2920358
814,0.2858691,0.26798117
815,0.2560785,0.21230073
816,0.19076449,0.18005183
817,0.1846587,0.19350247
818,0.2024637,0.2219896
819,0.18951516,0.23796135
820,0.20354156,0.18290198
821,0.24132858,0.26354393
822,0.258626,0.17188996
823,0.20285691,0.26174447
824,0.22001302,0.20394395
825,0.1856411,0.23519081
826,0.17666066,0.29587722
827,0.124110915,0.21413282
828,0.26595345,0.18675771
829,0.18569058,0.22971576
830,0.14693277,0.1881748
831,0.1994226,0.22981828
832,0.17407204,0.29578313
833,0.1911181,0.19539244
834,0.16165687,0.2719497
835,0.23664059,0.14945415
836,0.21433863,0.17876743
837,0.15803501,0.2620042
838,0.22851478,0.31703356
839,0.20108335,0.2370495
840,0.1604048,0.15461308
841,0.24422543,0.099301256
842,0.2249137,0.3300675
843,0.22314443,0.14532943
844,0.15828755,0.19507672
845,0.19716941,0.23600014
846,0.2195574,0.15503179
847,0.14991122,0.23714292
848,0.1802525,0.15502018
849,0.18069577,0.27096307
850,0.21415712,0.24127233
851,0.17661694,0.17964627
852,0.18055256,0.275546
853,0.14237076,0.21561718
854,0.15551901,0.2281142
855,0.22021852,0.21246865
856,0.21253288,0.22272201
857,0.2329884,0.14893565
858,0.14104688,0.20729876
859,0.1545688,0.30662748
860,0.2370736,0.19857308
861,0.25208616,0.2495468
862,0.19600375,0.17011614
863,0.22995073,0.2762089
864,0.24157374,0.3144002
865,0.21573442,0.14383295
866,0.20230666,0.14951982
867,0.19629113,0.18380615
868,0.15438464,0.23394464
869,0.19353443,0.20471816
870,0.17638862,0.21989131
871,0.27168652,0.20931007
872,0.16810071,0.15396087
873,0.16061027,0.17711668
874,0.235998,0.27057493
875,0.25297678,0.17283806
876,0.17939505,0.2796508
877,0.21966957,0.26801613
878,0.20786962,0.12774347
879,0.19901666,0.29068878
880,0.24342851,0.23077984
881,0.1530839,0.3370256
882,0.21420257,0.1667002
883,0.2144838,0.17019151
884,0.2023981,0.17689726
885,0.1272619,0.16155727
886,0.21319622,0.22491506
887,0.36506394,0.20000292
888,0.20274866,0.32616186
889,0.21502368,0.26161915
890,0.18918383,0.24868499
891,0.1992239,0.22998968
892,0.26006743,0.19397418
893,0.20164897,0.28598133
894,0.25132677,0.17865062
895,0.21515366,0.18219745
896,0.18963754,0.196314
897,0.2204773,0.12199578
898,0.17063728,0.13510844
899,0.18851808,0.22082016
900,0.18898466,0.24651062
901,0.2020453,0.22722206
902,0.18672964,0.21047622
903,0.19868365,0.15322931
904,0.23573254,0.192897
905,0.26622975,0.23155251
906,0.29485697,0.19772986
907,0.21092957,0.14218417
908,0.15142474,0.113579474
909,0.21141917,0.18412313
910,0.20619671,0.07511507
911,0.1842768,0.2953807
912,0.21791112,0.15314844
913,0.22270223,0.18264416
914,0.19719592,0.22430056
915,0.17593077,0.17841356
916,0.29816458,0.23158152
917,0.21167311,0.2486482
918,0.22286427,0.15722424
919,0.16720894,0.19227086
920,0.15211686,0.18063541
921,0.24574992,0.26092455
922,0.2065031,0.15929137
923,0.27411866,0.31640574
924,0.17772584,0.19224699
925,0.17282115,0.23071475
926,0.24594234,0.14304747
927,0.24121669,0.2265572
928,0.20281659,0.2837816
929,0.10423877,0.17126489
930,0.16379099,0.215203
931,0.18386331,0.11432639
932,0.16285191,0.19745235
933,0.2402398,0.12514713
934,0.22717828,0.16894682
935,0.16170251,0.150159
936,0.21558519,0.22975785
937,0.16455549,0.18662241
938,0.1676314,0.32573003
939,0.20946388,0.2798531
940,0.18396391,0.1782128
941,0.25034603,0.3384907
942,0.35528576,0.22607543
943,0.19131912,0.2581524
944,0.1947264,0.15793726
945,0.16553564,0.14823508
946,0.24718654,0.20740643
947,0.1846312,0.22677368
948,0.13374943,0.22678985
949,0.20569402,0.16347508
950,0.20181178,0.17454463
951,0.1911205,0.17579897
952,0.23759344,0.1788335
953,0.17031528,0.21155082
954,0.19809204,0.1653722
955,0.15448278,0.21940057
956,0.13770135,0.20038486
957,0.26397827,0.24518675
958,0.16713518,0.18242785
959,0.164331,0.13579284
960,0.23115337,0.15806803
961,0.2342068,0.25273663
962,0.14388077,0.18295111
963,0.16593228,0.14251037
964,0.28868535,0.19501223
965,0.21573445,0.2764529
966,0.1762884,0.27841803
967,0.24781115,0.26686522
968,0.11997069,0.18757084
969,0.22123095,0.21700852
970,0.20140909,0.15465684
971,0.17669167,0.2571688
972,0.22066936,0.2285149
973,0.16908012,0.18694031
974,0.13612227,0.16506243
975,0.20854591,0.19464359
976,0.19907805,0.12747441
977,0.25854406,0.19531345
978,0.1973451,0.18789993
979,0.20311385,0.21603079
980,0.21783267,0.23275778
981,0.15254748,0.19536
982,0.194209,0.17558566
983,0.15010649,0.19260313
984,0.21016143,0.16229036
985,0.21699116,0.18616489
986,0.2204438,0.30213395
987,0.17614068,0.13307105
988,0.20696332,0.15888679
989,0.23522627,0.18826202
990,0.18536007,0.21411604
991,0.2386983,0.26939136
992,0.20484434,0.24688916
993,0.21991949,0.24443941
994,0.14542377,0.16442882
995,0.1984595,0.20740995
996,0.16951618,0.28480735
997,0.218739,0.20933391
998,0.21478881,0.23012482
