num,Ctrl,VPA
618,0.12820114,0.32981533
619,0.124273084,0.5325495
620,0.095996246,0.37044248
621,0.13200311,0.13677114
622,0.08330264,0.48566887
623,0.09689914,0.3371328
624,0.106980585,0.3024766
625,0.13072918,0.20734891
626,0.14412794,0.40134716
627,0.10548564,0.4173843
628,0.12978102,0.2616714
629,0.13673712,0.22452545
630,0.028537802,0.47513813
631,0.15745437,0.22886868
632,0.16858739,0.25621542
633,0.14311962,0.3523599
634,0.09314137,0.31233352
635,0.14647408,0.34167475
636,0.085705,0.3265253
637,0.080717325,0.38982797
638,0.111941434,0.2451075
639,0.12601398,0.29026386
640,0.13361204,0.41067073
641,0.12408863,0.4220682
642,0.105469964,0.3520992
643,0.10602864,0.42531133
644,0.15627733,0.39646563
645,0.07577079,0.2684007
646,0.097501695,0.25409523
647,0.13235633,0.3786536
648,0.13450912,0.4428504
649,0.20723405,0.39783442
650,0.14524259,0.38535577
651,0.2009851,0.34707552
652,0.1386242,0.40705413
653,0.11427604,0.1380843
654,0.1544896,0.41949022
655,0.10361011,0.15402873
656,0.12071271,0.33748212
657,0.109755546,0.39138696
658,0.12290715,0.36530808
659,0.18656126,0.27479264
660,0.07463571,0.39846432
661,0.11784976,0.40518996
662,0.11876901,0.40175837
663,0.09654538,0.500207
664,0.044305,0.43300852
665,0.13464858,0.45984524
666,0.14572228,0.32574934
667,0.099647745,0.28911692
668,0.16054714,0.10486083
669,0.11589091,0.36885056
670,0.123846166,0.33345944
671,0.1431099,0.43510777
672,0.14808124,0.43078113
673,0.12229375,0.3484319
674,0.13462754,0.3468825
675,0.14800666,0.37340876
676,0.10160523,0.46443582
677,0.11744058,0.3561872
678,0.13574015,0.3744925
679,0.13231611,0.24937479
680,0.07877431,0.29377738
681,0.22521584,0.3891486
682,0.011243897,0.29738924
683,0.10647063,0.48867002
684,0.167454,0.40365842
685,0.05228767,0.28370282
686,0.12790139,0.30685714
687,0.104834855,0.46011332
688,0.1365536,0.2772812
689,0.14013876,0.39079714
690,0.14415786,0.28457585
691,0.09300545,0.3150462
692,0.09051256,0.33129382
693,0.13835238,0.4063933
694,0.10354116,0.409544
695,0.12437433,0.46360233
696,0.13700426,0.3906085
697,0.11739397,0.2703681
698,0.12673983,0.23224384
699,0.120034486,0.27283043
700,0.13071603,0.3358777
701,0.1284764,0.33202288
702,0.084206715,0.3492259
703,0.14671087,0.40938365
704,0.12107166,0.27935365
705,0.11379231,0.3444623
706,0.08480056,0.34707266
707,0.09354059,0.3467283
708,0.13812687,0.408684
709,0.14330909,0.23985763
710,0.13168252,0.40365952
711,0.17246781,0.41242784
712,0.09702217,0.36155
713,0.14696825,0.34961396
714,0.107893504,0.121780105
715,0.15584955,0.2814087
716,0.06981869,0.41114601
717,0.073804244,0.36850187
718,0.11940832,0.26722726
719,0.11792986,0.28961492
720,0.12289824,0.35895908
721,0.13488458,0.18171525
722,0.14106752,0.44626266
723,0.19691943,0.4060134
724,0.12576424,0.2629552
725,0.11069227,0.32192543
726,0.15425296,0.3694193
727,0.14504516,0.39019048
728,0.13450581,0.35366452
729,0.18609932,0.4624611
730,0.14408487,0.39501262
731,0.087619126,0.4952616
732,0.1325751,0.35392168
733,0.077268235,0.3679095
734,0.066394195,0.3439017
735,0.0445628,0.18295223
736,0.1385516,0.390199
737,0.10933661,0.32616642
738,0.12247178,0.38976544
739,0.09995908,0.3482346
740,0.1248661,0.36514112
741,0.12735467,0.3096399
742,0.10143557,0.39635196
743,0.12234033,0.35910815
744,0.10350207,0.43764818
745,0.11094491,0.3650319
746,0.12338718,0.29252094
747,0.076047525,0.43756524
748,0.12405145,0.32397348
749,0.16425657,0.3913816
750,0.10803703,0.30185387
751,0.20364285,0.27847135
752,0.09541758,0.39683783
753,0.10276475,0.18167807
754,0.1110109,0.31653816
755,0.16404094,0.35637888
756,0.12877771,0.25399587
757,0.14552669,0.31835204
758,0.15186559,0.350329
759,0.14473453,0.18677899
760,0.08141803,0.25832665
761,0.1258904,0.26757827
762,0.15187937,0.27582026
763,0.10670455,0.3485297
764,0.12673035,0.3603688
765,0.11433016,0.4254645
766,0.12603782,0.2745245
767,0.12590931,0.369084
768,0.17265733,0.45842686
769,0.0597342,0.29739603
770,0.08921845,0.36412668
771,0.070160985,0.3745715
772,0.098175965,0.5008197
773,0.14525886,0.40526712
774,0.14393714,0.39530838
775,0.16431862,0.41977435
776,0.12823881,0.46556312
777,0.081563,0.3839408
778,0.1535143,0.44758537
779,0.09409706,0.34532213
780,0.1402063,0.35251558
781,0.14309944,0.43122396
782,0.1379824,0.38658944
783,0.11081102,0.26334676
784,0.16602358,0.37590605
785,0.1243953,0.35754034
786,0.121864855,0.4434548
787,0.10816809,0.33105725
788,0.15054317,0.3172734
789,0.12670912,0.39242494
790,0.15894566,0.37927648
791,0.10961084,0.4502818
792,0.13039583,0.39982435
793,0.12946771,0.34062746
794,0.11308787,0.3204825
795,0.11171727,0.2683507
796,0.16969799,0.29446357
797,0.15235212,0.24135084
798,0.13112034,0.48610085
799,0.13389587,0.29812762
800,0.09663424,0.21314165
801,0.073494785,0.38697854
802,0.12651545,0.35819697
803,0.091425754,0.38226828
804,0.098491974,0.2578648
805,0.11359088,0.27152622
806,0.13398622,0.2512865
807,0.09882953,0.3981109
808,0.11677138,0.3636721
809,0.10635901,0.37773177
810,0.090407476,0.38067326
811,0.12002185,0.34384128
812,0.08308754,0.34828612
813,0.13357267,0.3868997
814,0.21757382,0.34696957
815,0.17571549,0.31751153
816,0.12710682,0.42040017
817,0.12301615,0.29426494
818,0.13410641,0.38885733
819,0.1496605,0.33951086
820,0.15460478,0.3938325
821,0.117373064,0.27380323
822,0.14792958,0.44306418
823,0.039568778,0.37656638
824,0.14143883,0.28469673
825,0.13528682,0.39174455
826,0.123880275,0.4282026
827,0.08784387,0.2849633
828,0.16590832,0.43838453
829,0.106358774,0.2900576
830,0.06542518,0.374609
831,0.07950089,0.26741996
832,0.11703758,0.5242135
833,0.128709,0.3499984
834,0.12496891,0.41374582
835,0.1581998,0.3392378
836,0.11518379,0.44576904
837,0.13576242,0.27016422
838,0.12072109,0.46839085
839,0.08757392,0.4168433
840,0.11254104,0.30221802
841,0.1830203,0.33824196
842,0.100685775,0.28380975
843,0.14697295,0.37342623
844,0.09638993,0.3678407
845,0.14444543,0.4465219
846,0.12916204,0.27354303
847,0.06601084,0.39836067
848,0.07557228,0.35257313
849,0.094163075,0.23869464
850,0.15656094,0.41336975
851,0.10676835,0.34438935
852,0.13963568,0.2636022
853,0.09845795,0.24648386
854,0.095749415,0.39655867
855,0.11087928,0.22852632
856,0.107386746,0.2429107
857,0.17933065,0.40337133
858,0.10063596,0.35778672
859,0.08987115,0.23821127
860,0.14006251,0.47330195
861,0.11589964,0.3266775
862,3.3851007e-05,0.20930216
863,0.15152092,0.25515485
864,0.15641232,0.19098142
865,0.16136262,0.4082938
866,0.124616586,0.3927025
867,0.11615416,0.3710749
868,0.1061206,0.46113634
869,0.097456455,0.45133638
870,0.12067995,0.31562063
871,0.18170495,0.39247754
872,0.09166921,0.39941308
873,0.10478108,0.4616356
874,0.17111655,0.32639724
875,0.18176748,0.47597355
876,0.10656838,0.47260204
877,0.13221876,0.3287096
878,0.09632663,0.33769268
879,0.12370997,0.2481076
880,0.047203887,0.33941215
881,0.06316881,0.22603041
882,0.14914453,0.4383312
883,0.10049202,0.33208528
884,0.08960009,0.4339862
885,0.10885634,0.39017278
886,0.16489218,0.4042356
887,0.20348108,0.3373361
888,0.11161844,0.32622045
889,0.13855591,0.3081737
890,0.110773265,0.34180763
891,0.14718685,0.23271805
892,0.17995666,0.3349683
893,0.063569866,0.32153228
894,0.17795505,0.40591544
895,0.1444444,0.45898402
896,0.16076036,0.36088365
897,0.105718695,0.38605425
898,0.09491531,0.31689638
899,0.12305978,0.3746303
900,0.08771449,0.32203192
901,0.15196323,0.32685396
902,0.1144524,0.23840871
903,0.09104729,0.334962
904,0.11978244,0.40007934
905,0.13470879,0.42290488
906,0.20071709,0.36632544
907,0.12568022,0.2883049
908,0.120413326,0.3995197
909,0.12502095,0.29761612
910,0.11797887,0.17631671
911,0.13462809,0.37514958
912,0.109045245,0.36006463
913,0.15628953,0.37723377
914,0.12389281,0.3951754
915,0.09589596,0.38005888
916,0.23443587,0.36923337
917,0.09787253,0.2854725
918,0.12777843,0.45950902
919,0.17018703,0.37903225
920,0.1138702,0.35748315
921,0.14450423,0.3067013
922,0.1515156,0.44141167
923,0.13858357,0.23903924
924,0.12412035,0.42763713
925,0.10459461,0.34789363
926,0.13265516,0.31673563
927,0.15185185,0.28741956
928,0.11543159,0.3957732
929,0.17074049,0.38478678
930,0.10933577,0.37762895
931,0.0788681,0.38184953
932,0.08392683,0.3292534
933,0.08633596,0.31249255
934,0.17833139,0.34063175
935,0.0725092,0.3107554
936,0.13507886,0.26160023
937,0.08833842,0.3210664
938,0.15333582,0.2544812
939,0.119605415,0.46537158
940,0.12398032,0.39011788
941,0.14790271,0.26026437
942,0.19044213,0.36251354
943,0.11406367,0.22475168
944,0.13502268,0.31186372
945,0.11200938,0.4037432
946,0.10635031,0.35436204
947,0.11268639,0.2625587
948,0.07761439,0.28406912
949,0.11543831,0.38482544
950,0.14589997,0.397128
951,0.12669858,0.43475053
952,0.16285533,0.22429335
953,0.113050565,0.32767785
954,0.010658387,0.25119284
955,0.14125267,0.24412487
956,0.09987414,0.43851534
957,0.16401398,0.43093857
958,0.12906037,0.31032836
959,0.07400307,0.41006887
960,0.13022822,0.3280658
961,0.14314081,0.32034883
962,0.09540351,0.44291097
963,0.08481033,0.32911453
964,0.16850589,0.38040882
965,0.14397426,0.37359002
966,0.09735116,0.2982834
967,0.1543368,0.27351308
968,0.07808054,0.47999763
969,0.13741425,0.43573043
970,0.15056446,0.52077836
971,0.10086915,0.35314783
972,0.15483926,0.34617445
973,0.13289168,0.25129157
974,0.0896354,0.34663802
975,0.090354316,0.47418058
976,0.12980634,0.38371474
977,0.14979123,0.28509456
978,0.11654672,0.2876338
979,0.12516516,0.25184157
980,0.11040772,0.2634463
981,0.06272407,0.3008223
982,0.09504099,0.2704501
983,0.058475945,0.42606097
984,0.10443329,0.3472554
985,0.050835505,0.3716025
986,0.111962505,0.33001217
987,0.102358036,0.42491227
988,0.032282993,0.31368688
989,0.18819445,0.17903315
990,0.11344154,0.3985551
991,0.13253936,0.3795388
992,0.12859116,0.45419613
993,0.013250592,0.19756573
994,0.090914756,0.35858676
995,0.12996794,0.35697356
996,0.1262929,0.27340746
997,0.13228114,0.31323618
998,0.12700473,0.515478
