num,Ctrl,VPA
555,0.09391019,0.12477138
556,0.080955654,0.108620934
557,0.17361626,0.106591776
558,0.13938916,0.14326131
559,0.0679591,0.10389708
560,0.12285134,0.1734711
561,0.121750444,0.114841156
562,0.16751935,0.15606946
563,0.102162406,0.19810675
564,0.108014256,0.13231732
565,0.16415648,0.21846224
566,0.14623307,0.12417366
567,0.11278277,0.10057334
568,0.10646906,0.14328307
569,0.09784076,0.11770307
570,0.16238123,0.13107441
571,0.09717489,0.13643631
572,0.16955407,0.12187796
573,0.13588442,0.15460977
574,0.080283605,0.14436375
575,0.12177595,0.26458076
576,0.21811354,0.092966124
577,0.15769415,0.16724293
578,0.14798732,0.15990801
579,0.12973198,0.20516564
580,0.14028937,0.17535064
581,0.08870891,0.14599492
582,0.08787954,0.1297069
583,0.10457666,0.11894529
584,0.14631198,0.116715975
585,0.14536229,0.09407231
586,0.14230566,0.099190116
587,0.13238832,0.14939822
588,0.14618401,0.16031465
589,0.1549881,0.12069497
590,0.13686596,0.27323076
591,0.09149592,0.10474555
592,0.16994223,0.22118664
593,0.14868467,0.11624753
594,0.11396069,0.11420662
595,0.14459349,0.08180706
596,0.088735975,0.14780438
597,0.13678524,0.21549508
598,0.13659008,0.15620168
599,0.1530587,0.2101969
600,0.1263069,0.1742923
601,0.20346947,0.11288902
602,0.12038613,0.17855553
603,0.13012524,0.18912174
604,0.13268182,0.0843174
605,0.08640116,0.08762119
606,0.12066558,0.10086553
607,0.10465337,0.13175696
608,0.1401112,0.19045599
609,0.08482775,0.12173955
610,0.11917648,0.20748203
611,0.12822041,0.16464958
612,0.15339068,0.22313008
613,0.2060793,0.18212609
614,0.10907482,0.21865174
615,0.16610603,0.2076232
616,0.13572371,0.11961008
617,0.18651769,0.16748124
618,0.08172405,0.13790958
619,0.1328922,0.17317924
620,0.09318192,0.17076802
621,0.11869027,0.09181337
622,0.18297385,0.23626031
623,0.21461517,0.099056855
624,0.15786675,0.13020574
625,0.12152756,0.11049741
626,0.11990519,0.13321294
627,0.11634081,0.14733331
628,0.20513082,0.1568294
629,0.15571132,0.11698481
630,0.15436871,0.06752485
631,0.16167577,0.17467022
632,0.099754624,0.13673422
633,0.13465798,0.1453673
634,0.13328442,0.12182011
635,0.1926863,0.110047355
636,0.1261633,0.15010327
637,0.07457482,0.1412173
638,0.13066325,0.055119835
639,0.12178515,0.108046755
640,0.14683755,0.15679155
641,0.18028383,0.19968496
642,0.12623234,0.16407841
643,0.11639057,0.14762251
644,0.2451558,0.17080931
645,0.17163052,0.16162103
646,0.20307559,0.23698212
647,0.17292516,0.1334766
648,0.14839321,0.12624496
649,0.16390136,0.14448074
650,0.16626263,0.11862157
651,0.112995,0.085532896
652,0.12902914,0.21932398
653,0.1834925,0.15282483
654,0.17030169,0.12104069
655,0.114338994,0.17146967
656,0.10304794,0.23761919
657,0.12124416,0.16806449
658,0.13746479,0.115295954
659,0.17950158,0.13187577
660,0.09563262,0.18571527
661,0.17824759,0.16123056
662,0.0640068,0.19442335
663,0.122890666,0.13855398
664,0.068703674,0.06499581
665,0.16227718,0.13913952
666,0.13900676,0.09237857
667,0.090777874,0.13431692
668,0.17545706,0.07060507
669,0.16158402,0.095914304
670,0.15588178,0.12266067
671,0.13634628,0.18991472
672,0.08403529,0.1400392
673,0.16193709,0.08780741
674,0.11510728,0.19577505
675,0.14615376,0.070880264
676,0.15215756,0.15964489
677,0.15246557,0.20318726
678,0.13900305,0.1024162
679,0.12447499,0.16156423
680,0.13142933,0.13313554
681,0.1364084,0.1710775
682,0.11724785,0.17689283
683,0.21516646,0.12653065
684,0.08512044,0.1489544
685,0.07025387,0.13637052
686,0.13490337,0.07793394
687,0.11806669,0.18271577
688,0.14515013,0.100336514
689,0.1296012,0.1397948
690,0.16700326,0.12127338
691,0.13204287,0.12897953
692,0.12355865,0.16262044
693,0.12598811,0.17497611
694,0.119483486,0.09808832
695,0.14058714,0.17716603
696,0.18352367,0.16628633
697,0.10049882,0.17865567
698,0.08711684,0.12901728
699,0.19554158,0.0737657
700,0.15139316,0.11295384
701,0.1308059,0.12776895
702,0.11945184,0.12857124
703,0.12148595,0.22581576
704,0.1341711,0.1509417
705,0.1843291,0.16076678
706,0.1285959,0.06999249
707,0.120177396,0.1344514
708,0.16365425,0.124838606
709,0.13268195,0.1315404
710,0.09111198,0.1178576
711,0.12093891,0.0736911
712,0.13250072,0.15112899
713,0.18031108,0.11902818
714,0.1022517,0.16060103
715,0.1856136,0.06584267
716,0.15603527,0.12370452
717,0.118992075,0.11910239
718,0.08386009,0.1685808
719,0.16361451,0.14461738
720,0.2065124,0.13836288
721,0.12507363,0.08395897
722,0.09588623,0.23063974
723,0.11781606,0.20245075
724,0.14598168,0.1559182
725,0.121827126,0.1618334
726,0.11133405,0.10119821
727,0.15463054,0.10276591
728,0.16783138,0.2747195
729,0.12325808,0.1026827
730,0.12496698,0.09939516
731,0.08286304,0.08362453
732,0.13929082,0.17952904
733,0.12403179,0.11597966
734,0.09362105,0.1481005
735,0.12977114,0.08544701
736,0.11599197,0.113947414
737,0.14690779,0.08062571
738,0.12933148,0.148551
739,0.084406085,0.14742796
740,0.14422801,0.09747614
741,0.14271069,0.12012044
742,0.116571754,0.12948532
743,0.15979576,0.099189125
744,0.10829706,0.19984949
745,0.1254172,0.121659264
746,0.1374316,0.08333487
747,0.16567308,0.10708608
748,0.12406947,0.19998772
749,0.16487713,0.08854554
750,0.18142381,0.10145548
751,0.19965814,0.09306035
752,0.060129844,0.1626852
753,0.10035747,0.1598072
754,0.122143395,0.10010042
755,0.13567597,0.13928075
756,0.1465301,0.07859167
757,0.13060677,0.09263741
758,0.15943375,0.2195305
759,0.20043436,0.07879127
760,0.110120386,0.17511474
761,0.10715634,0.16491793
762,0.11560529,0.21350868
763,0.1333379,0.11817244
764,0.16609539,0.11467126
765,0.14964363,0.12202328
766,0.18817416,0.1766307
767,0.18192254,0.075111195
768,0.17815845,0.1585866
769,0.10362631,0.17152265
770,0.11227382,0.21507007
771,0.26164052,0.12789428
772,0.086449824,0.14944959
773,0.110472426,0.12620549
774,0.1207421,0.062304366
775,0.1352571,0.14528075
776,0.13831569,0.12891649
777,0.14092287,0.097108126
778,0.15821117,0.12790199
779,0.14763051,0.15378343
780,0.15311557,0.13318531
781,0.14715937,0.123019435
782,0.14323369,0.21470378
783,0.09337697,0.14235775
784,0.21307752,0.088651195
785,0.13077793,0.07752889
786,0.09217179,0.19643238
787,0.20766975,0.11915756
788,0.08810126,0.057343774
789,0.14287059,0.24537717
790,0.11062615,0.10496297
791,0.16812268,0.16483659
792,0.12215,0.09295552
793,0.1737962,0.12628491
794,0.14198306,0.067284904
795,0.13076864,0.15299591
796,0.08066264,0.18908258
797,0.18308112,0.115844935
798,0.13351823,0.10672657
799,0.13468878,0.09106643
800,0.17349647,0.13185656
801,0.092789724,0.16864702
802,0.14128014,0.146297
803,0.12224784,0.16067448
804,0.13876498,0.1164288
805,0.11909285,0.1408288
806,0.15114917,0.116256945
807,0.11004548,0.12893936
808,0.13233913,0.14611863
809,0.11247168,0.14083862
810,0.14256804,0.16893125
811,0.11034407,0.0907598
812,0.10855211,0.21137205
813,0.13619964,0.1616197
814,0.20785232,0.2353704
815,0.15666045,0.16438858
816,0.10648493,0.14345472
817,0.095018476,0.16594876
818,0.114307,0.15798734
819,0.12242639,0.21183594
820,0.16391142,0.15296598
821,0.1686036,0.1506109
822,0.15277809,0.14352559
823,0.16278881,0.22719659
824,0.15779085,0.10544264
825,0.12927619,0.17095593
826,0.14689808,0.24954677
827,0.08051756,0.16171075
828,0.1118245,0.14749958
829,0.07294408,0.1441132
830,0.1049525,0.16839758
831,0.13220875,0.15085675
832,0.1210467,0.23121417
833,0.14048855,0.14248277
834,0.117982455,0.16236612
835,0.19366792,0.11724423
836,0.1617455,0.14206399
837,0.10559348,0.20658076
838,0.16944957,0.24232237
839,0.14628547,0.20855135
840,0.12571551,0.11005157
841,0.171901,0.06908169
842,0.15903564,0.17189124
843,0.111269735,0.11121913
844,0.13002005,0.08576923
845,0.08899112,0.17107263
846,0.13506265,0.10039832
847,0.09271882,0.19457598
848,0.1215165,0.07524885
849,0.08022296,0.15265201
850,0.15532996,0.18914036
851,0.12580605,0.09153652
852,0.1342182,0.13761675
853,0.07456196,0.1520678
854,0.08123049,0.15593259
855,0.13314766,0.1898375
856,0.16901582,0.18212433
857,0.16528109,0.11198657
858,0.06965453,0.12617609
859,0.10076797,0.24369396
860,0.15796356,0.16973774
861,0.16825299,0.15964967
862,0.11534097,0.099677265
863,0.16630974,0.19603266
864,0.16808581,0.15949278
865,0.14476536,0.07996056
866,0.15419833,0.10019459
867,0.12005187,0.14642328
868,0.09500956,0.2027617
869,0.15651579,0.10835464
870,0.10616619,0.16044644
871,0.14581467,0.18351844
872,0.11340237,0.13582224
873,0.095072515,0.1391023
874,0.19365874,0.16395615
875,0.19523893,0.12954026
876,0.15066081,0.2121222
877,0.15297122,0.15188779
878,0.1425907,0.10513835
879,0.14525868,0.23449384
880,0.1721638,0.17626436
881,0.10132732,0.20338316
882,0.14214931,0.14140594
883,0.09641368,0.147031
884,0.13552843,0.08633082
885,0.09799183,0.08525753
886,0.16484055,0.20120631
887,0.17910616,0.15950824
888,0.1695914,0.23000886
889,0.13885504,0.14262293
890,0.12969689,0.17474708
891,0.13864928,0.15929422
892,0.13352071,0.1458164
893,0.106375925,0.23089482
894,0.12895525,0.14069049
895,0.15585499,0.15621984
896,0.116744414,0.1534344
897,0.16857764,0.077646956
898,0.117026195,0.09492248
899,0.1077549,0.18217053
900,0.14129579,0.19241126
901,0.0857675,0.1773324
902,0.11804428,0.14890242
903,0.15886223,0.1180575
904,0.17681627,0.12842242
905,0.11945431,0.22450076
906,0.12604006,0.17129196
907,0.08241434,0.08127419
908,0.06337937,0.09874134
909,0.15210709,0.13634178
910,0.15366082,0.055812586
911,0.1256295,0.19732626
912,0.16580823,0.115596615
913,0.07937552,0.14354461
914,0.08128852,0.16882291
915,0.11658778,0.13917175
916,0.123389445,0.1817276
917,0.15269814,0.18245554
918,0.13396046,0.112099
919,0.113879785,0.110711284
920,0.09936748,0.13504133
921,0.12425538,0.19808058
922,0.16952838,0.09964954
923,0.19648798,0.1659945
924,0.14486665,0.16935764
925,0.12276602,0.13770296
926,0.20357123,0.12773009
927,0.14051917,0.14269683
928,0.15362036,0.22224657
929,0.07938164,0.12085907
930,0.081501625,0.07171037
931,0.14955087,0.082801774
932,0.076502874,0.13662781
933,0.20476826,0.09008904
934,0.16913126,0.120844565
935,0.12499738,0.12954971
936,0.14290623,0.1857165
937,0.124474965,0.13204531
938,0.09051399,0.22370109
939,0.14549094,0.26884517
940,0.13475618,0.1384937
941,0.17090827,0.14334178
942,0.1669071,0.18470873
943,0.11432436,0.15973727
944,0.13577564,0.07409577
945,0.12978815,0.1188301
946,0.19979334,0.18039845
947,0.124156184,0.11119213
948,0.090969846,0.17931736
949,0.16795923,0.1381296
950,0.15896648,0.1417427
951,0.1332754,0.14700477
952,0.16988632,0.115317754
953,0.14253238,0.16855997
954,0.14816318,0.109786265
955,0.10666934,0.1895411
956,0.10191095,0.13261768
957,0.17594706,0.1543692
958,0.10198067,0.100954875
959,0.1372815,0.10034279
960,0.17845102,0.12264607
961,0.13783154,0.13614428
962,0.07330958,0.12224744
963,0.1076973,0.08753673
964,0.1269494,0.1580417
965,0.16977985,0.23235703
966,0.1485377,0.20407732
967,0.20607904,0.18474466
968,0.05887058,0.09674592
969,0.13048673,0.11458258
970,0.14760867,0.13820067
971,0.11919205,0.19815622
972,0.16954857,0.17082489
973,0.10565167,0.07294262
974,0.1122208,0.13619272
975,0.13431603,0.13043308
976,0.13261041,0.09467059
977,0.13736176,0.16997945
978,0.13514973,0.14109494
979,0.14453234,0.14658327
980,0.14599489,0.20163007
981,0.09843437,0.16562884
982,0.13395078,0.09353519
983,0.08997167,0.15903524
984,0.097742505,0.1212873
985,0.15065578,0.15943025
986,0.17095698,0.2050971
987,0.1204245,0.10084413
988,0.14589752,0.116388194
989,0.15492803,0.093269356
990,0.099985026,0.17574848
991,0.19016561,0.18727179
992,0.17156772,0.20171432
993,0.17757362,0.17819326
994,0.05618021,0.13242759
995,0.13987629,0.12636635
996,0.1310292,0.2359255
997,0.13224827,0.090810545
998,0.12466025,0.17791116
