num,Ctrl,VPA
544,0.11021304,0.25149405
545,0.058204595,0.1452863
546,0.09560089,0.26405722
547,0.10365912,0.24543908
548,0.09498361,0.28659073
549,0.12208343,0.19279106
550,0.13092071,0.28511655
551,0.11243753,0.11779503
552,0.11201477,0.1799289
553,0.1305822,0.22972888
554,0.09607793,0.2465845
555,0.062376432,0.30117652
556,0.11304729,0.14830829
557,0.12829685,0.15563211
558,0.0649916,0.29475135
559,0.09270144,0.17333773
560,0.08468567,0.23026156
561,0.06388511,0.18600507
562,0.1321932,0.28815642
563,0.06988705,0.19122708
564,0.10403356,0.20466864
565,0.10825129,0.029872276
566,0.12998644,0.29870448
567,0.06874192,0.24406521
568,0.08842498,0.26234266
569,0.098083876,0.23061955
570,0.11821193,0.15498894
571,0.11429706,0.23190387
572,0.0632247,0.14752434
573,0.1242515,0.28329995
574,0.026144737,0.3157447
575,0.11685664,0.13323517
576,0.1669085,0.2778585
577,0.09968453,0.2807885
578,0.1643341,0.23183392
579,0.12353421,0.091327585
580,0.12323744,0.3063471
581,0.059126176,0.31522694
582,0.04008254,0.28880492
583,0.104059145,0.17484011
584,0.12237693,0.13074823
585,0.18889841,0.15765633
586,0.10176249,0.1788002
587,0.11943442,0.098020725
588,0.17952473,0.26800057
589,0.1678091,0.24465115
590,0.16578646,0.2604612
591,0.09120442,0.2604963
592,0.082154475,0.35966924
593,0.18068644,0.12674396
594,0.10695266,0.31799594
595,0.10834525,0.20287873
596,0.08553641,0.056895394
597,0.108138554,0.17733197
598,0.11898733,0.25228134
599,0.08487348,0.2742468
600,0.07513722,0.19545141
601,0.10060765,0.2822133
602,0.16437982,0.0149145
603,0.14019303,0.19553125
604,0.15240385,0.033376966
605,0.08163949,0.16796103
606,0.090852,0.2196974
607,0.09631845,0.16910292
608,0.14305562,0.2838448
609,0.09937563,0.261936
610,0.12808147,0.1971132
611,0.16957054,0.24234624
612,0.15166338,0.17203498
613,0.17793998,0.16056645
614,0.09272613,0.2513261
615,0.14004344,0.22920476
616,0.080144644,0.2618685
617,0.09130367,0.2833804
618,0.05574557,0.11890769
619,0.12976377,0.1736558
620,0.059721652,0.23271194
621,0.092711136,0.03418579
622,0.11407906,0.34274098
623,0.023891702,0.07360137
624,0.15342091,0.31112504
625,0.12969387,0.2546911
626,0.10664968,0.19046146
627,0.100573644,0.11809846
628,0.13524443,0.2781238
629,0.03242446,0.110396884
630,0.12108436,0.3368553
631,0.15801732,0.14517374
632,0.07530079,0.23178217
633,0.1019012,0.29928678
634,0.16420935,0.34241349
635,0.11683577,0.24073498
636,0.13169605,0.13892663
637,0.0952799,0.17544387
638,0.14962018,0.20369798
639,0.09118377,0.02068019
640,0.08916287,0.23847394
641,0.090859696,0.17942782
642,0.08920633,0.0846234
643,0.12972084,0.30892393
644,0.09549572,0.18916424
645,0.19545653,0.0067949314
646,0.06354402,1.0376489e-05
647,0.16268004,0.2985742
648,0.13558309,0.22365806
649,0.1311422,0.19605388
650,0.09676436,0.2118121
651,0.1078184,0.22978018
652,0.12444717,0.34034798
653,0.13443883,0.18184714
654,0.079341255,0.22442582
655,0.08933707,0.13432015
656,0.015942566,0.23239383
657,0.13343397,0.12759975
658,0.128465,0.25813404
659,0.10198107,0.33628416
660,0.13278754,0.18179226
661,0.07665235,0.15828156
662,0.03676598,0.2877862
663,0.102816604,0.3911082
664,0.1020058,0.05299279
665,0.17773251,0.33080426
666,0.09600868,0.02864394
667,0.029803857,0.29601374
668,0.1256849,0.14661811
669,0.1613975,0.13399015
670,0.10965861,0.123293206
671,0.111569576,0.04421787
672,0.07606754,0.24174726
673,0.14237525,0.22114094
674,0.062090967,0.025551071
675,0.12791517,0.18830894
676,0.10141035,0.21305159
677,0.11860194,0.16018413
678,0.14488482,0.001468515
679,0.13445367,0.29019183
